os,language,task,input_size,pid,status,rtime,ru_utime,ru_stime,ru_maxrss,ru_minflt,ru_majflt,ru_inblock,ru_oublock,ru_nvcsw,ru_nivcsw
combined_C_data.csv,C,mandelbrot,1000,4894,0,0.0266945362091064,0.023388,0.001861,9532,159,0,0,0,11,0
combined_C_data.csv,C,mandelbrot,1000,4897,0,0.0264534950256347,0.02238,0.0019779999999999,9532,159,0,0,0,12,0
combined_C_data.csv,C,mandelbrot,16000,4900,0,4.761063098907471,4.65698,0.100397,32824,8001,0,0,0,12,43
combined_C_data.csv,C,mandelbrot,16000,4903,0,4.734928131103516,4.709564,0.02354,32824,8002,0,0,0,12,7
combined_C_data.csv,C,mandelbrot,16000,4906,0,4.723215579986572,4.673314,0.046422,32824,8002,0,0,0,12,31
combined_C_data.csv,C,mandelbrot,16000,4909,0,4.710831165313721,4.672345,0.036323,32824,8001,0,0,0,12,5
combined_C_data.csv,C,mandelbrot,16000,4912,0,4.6985156536102295,4.67162,0.024718,32824,8002,0,0,0,12,2
combined_C_data.csv,C,mandelbrot,16000,4915,0,4.636468887329102,4.513133,0.120914,32824,8002,0,0,0,10,4
combined_C_data.csv,C,mandelbrot,16000,4918,0,4.737005710601807,4.707676,0.027238,32824,8001,0,0,0,11,5
combined_C_data.csv,C,mandelbrot,16000,4921,0,4.699594497680664,4.661537,0.0358389999999999,32820,8001,0,0,0,12,9
combined_C_data.csv,C,mandelbrot,16000,4924,0,4.649263381958008,4.643513,0.0,32824,8001,0,0,0,12,0
combined_C_data.csv,C,mandelbrot,16000,4927,0,4.8191211223602295,4.792,0.025004,32824,8001,0,0,0,12,3
combined_C_data.csv,C,binarytrees,7,1830,0,0.0060229301452636,0.0036869999999999,0.0,10496,137,4,0,0,19,0
combined_C_data.csv,C,binarytrees,7,1835,0,0.0049021244049072,0.003404,0.0,10496,142,0,0,0,14,0
combined_C_data.csv,C,binarytrees,7,1840,0,0.004976749420166,0.003433,0.0,10496,138,0,0,0,14,0
combined_C_data.csv,C,binarytrees,7,1845,0,0.0049080848693847,0.0034639999999999,0.0,10496,140,0,0,0,13,0
combined_C_data.csv,C,binarytrees,7,1850,0,0.0052943229675292,0.002103,0.001583,10368,141,0,0,0,13,0
combined_C_data.csv,C,binarytrees,7,1855,0,0.0049943923950195,0.0034509999999999,0.0,10496,139,0,0,0,14,0
combined_C_data.csv,C,binarytrees,7,1860,0,0.0059247016906738,0.001488,0.00281,10496,139,0,0,0,13,0
combined_C_data.csv,C,binarytrees,7,1865,0,0.0056767463684082,0.002238,0.001671,10496,140,0,0,0,13,0
combined_C_data.csv,C,binarytrees,7,1870,0,0.005049705505371,0.0014249999999999,0.0020239999999999,10496,140,0,0,0,13,0
combined_C_data.csv,C,binarytrees,7,1875,0,0.0049145221710205,0.003433,0.0,10496,139,0,0,0,14,0
combined_C_data.csv,C,binarytrees,21,1880,0,6.547848463058472,19.553321,0.7907489999999999,351360,87539,0,0,0,40,48
combined_C_data.csv,C,binarytrees,21,1892,0,6.187456846237183,15.11579,4.182231,351232,87540,0,0,0,32,22
combined_C_data.csv,C,binarytrees,21,1904,0,6.7333409786224365,18.788351,0.461345,351360,87538,0,0,0,27,59
combined_C_data.csv,C,binarytrees,21,1916,0,7.610459089279175,17.170232,1.512289,351360,87538,0,0,0,28,16
combined_C_data.csv,C,binarytrees,21,1928,0,6.350391864776611,19.988461,0.3652189999999999,351232,87538,0,0,0,31,70
combined_C_data.csv,C,binarytrees,21,1940,0,6.00621223449707,18.262135,1.1533,351104,87537,0,0,0,42,20
combined_C_data.csv,C,binarytrees,21,1952,0,6.203980445861816,19.153257,0.349303,351360,87538,0,0,0,35,83
combined_C_data.csv,C,binarytrees,21,1964,0,6.334372997283936,16.220871,2.70322,351360,87535,0,0,0,41,10
combined_C_data.csv,C,binarytrees,21,1976,0,6.733264923095703,20.021462,0.4693549999999999,351232,87538,0,0,0,24,47
combined_C_data.csv,C,binarytrees,21,1988,0,6.997581243515015,16.917358,2.360372,351360,87538,0,0,0,33,30
combined_C_data.csv,C,fannkuchredux,10,2006,0,0.1915574073791504,0.181779,0.0072099999999999,10496,124,3,0,0,16,0
combined_C_data.csv,C,fannkuchredux,10,2009,0,0.1922392845153808,0.182662,0.0072029999999999,10496,128,0,0,0,12,0
combined_C_data.csv,C,fannkuchredux,10,2012,0,0.1873888969421386,0.185353,0.0,10496,127,0,0,0,12,0
combined_C_data.csv,C,fannkuchredux,10,2015,0,0.1919751167297363,0.1789899999999999,0.0107549999999999,10496,127,0,0,0,12,0
combined_C_data.csv,C,fannkuchredux,10,2018,0,0.1908984184265136,0.183032,0.005664,10496,127,0,0,0,11,0
combined_C_data.csv,C,fannkuchredux,10,2021,0,0.189265489578247,0.180771,0.006403,10496,128,0,0,0,12,1
combined_C_data.csv,C,fannkuchredux,10,2024,0,0.1940462589263916,0.1892029999999999,0.002607,10496,129,0,0,0,12,0
combined_C_data.csv,C,fannkuchredux,10,2030,0,0.1903066635131836,0.1821279999999999,0.005817,10496,125,0,0,0,12,2
combined_C_data.csv,C,fannkuchredux,10,2033,0,0.1941390037536621,0.1862919999999999,0.004984,10496,126,0,0,0,12,1
combined_C_data.csv,C,fannkuchredux,10,2036,0,0.1899459362030029,0.187559,0.0,10496,127,0,0,0,12,0
combined_C_data.csv,C,fannkuchredux,12,2039,0,28.75493669509888,28.701319,0.044211,10496,127,0,0,0,12,51
combined_C_data.csv,C,fannkuchredux,12,2042,0,28.72493839263916,28.698969,0.02315,10496,127,0,0,0,10,55
combined_C_data.csv,C,fannkuchredux,12,2045,0,28.46851253509521,28.169909,0.296508,10496,127,0,0,0,11,25
combined_C_data.csv,C,fannkuchredux,12,2048,0,28.468576669693,28.01193,0.4542219999999999,10496,127,0,0,0,12,24
combined_C_data.csv,C,fannkuchredux,12,2051,0,28.820251941680908,28.801542,0.0160909999999999,10496,128,0,0,0,11,59
combined_C_data.csv,C,fannkuchredux,12,2056,0,28.972368478775024,28.939676,0.029363,10496,128,0,0,0,11,59
combined_C_data.csv,C,fannkuchredux,12,2059,0,29.047719955444336,29.036577,0.002582,10496,126,0,0,0,12,28
combined_C_data.csv,C,fannkuchredux,12,2062,0,28.67038655281067,28.545355,0.121462,10496,128,0,0,0,12,21
combined_C_data.csv,C,fannkuchredux,12,2066,0,29.862611055374146,29.776031,0.082975,10496,128,0,0,0,11,72
combined_C_data.csv,C,fannkuchredux,12,2070,0,28.84568333625793,27.532071,1.310957,10496,129,0,0,0,11,5
combined_C_data.csv,C,fasta,250000,2079,0,0.0618205070495605,0.0367969999999999,0.02251,10496,121,3,0,0,14,0
combined_C_data.csv,C,fasta,250000,2082,0,0.0841546058654785,0.0580549999999999,0.022979,10496,125,0,0,0,12,1
combined_C_data.csv,C,fasta,250000,2085,0,0.0725181102752685,0.0556399999999999,0.0127879999999999,10496,125,0,0,0,12,0
combined_C_data.csv,C,fasta,250000,2088,0,0.062610387802124,0.042087,0.0189669999999999,10496,124,0,0,0,10,0
combined_C_data.csv,C,fasta,250000,2091,0,0.0660367012023925,0.038636,0.022593,10496,125,0,0,0,12,1
combined_C_data.csv,C,fasta,250000,2094,0,0.0613529682159423,0.049509,0.009451,10496,125,0,0,0,11,0
combined_C_data.csv,C,fasta,250000,2097,0,0.0616731643676757,0.055601,0.003571,10496,124,0,0,0,12,0
combined_C_data.csv,C,fasta,250000,2100,0,0.0643653869628906,0.037357,0.0223039999999999,10496,124,0,0,0,12,0
combined_C_data.csv,C,fasta,250000,2103,0,0.0624597072601318,0.044528,0.015247,10496,124,0,0,0,12,0
combined_C_data.csv,C,fasta,250000,2106,0,0.0602345466613769,0.0500629999999999,0.007421,10496,125,0,0,0,12,0
combined_C_data.csv,C,fasta,25000000,2109,0,5.392583131790161,4.3401250000000005,1.049974,10496,125,0,0,0,12,7
combined_C_data.csv,C,fasta,25000000,2115,0,5.4357006549835205,4.296523,1.136559,10496,124,0,0,0,11,8
combined_C_data.csv,C,fasta,25000000,2118,0,5.396669626235962,4.208329,1.185524,10496,125,0,0,0,12,8
combined_C_data.csv,C,fasta,25000000,2121,0,5.318273305892944,4.538888,0.776651,10496,126,0,0,0,12,4
combined_C_data.csv,C,fasta,25000000,2124,0,5.3639726638793945,4.302775,1.058864,10496,125,0,0,0,12,6
combined_C_data.csv,C,fasta,25000000,2127,0,5.238884449005127,5.236612,0.0,10496,126,0,0,0,12,0
combined_C_data.csv,C,fasta,25000000,2130,0,5.395780324935913,4.492663,0.900919,10496,125,0,0,0,12,9
combined_C_data.csv,C,fasta,25000000,2133,0,5.299474954605103,3.095905,2.200312,10496,125,0,0,0,10,8
combined_C_data.csv,C,fasta,25000000,2136,0,5.440039396286011,4.215674,1.222123,10496,125,0,0,0,11,3
combined_C_data.csv,C,fasta,25000000,2139,0,5.337250471115112,4.523056,0.8087179999999999,10496,124,0,0,0,12,5
combined_C_data.csv,C,mandelbrot,1000,2148,0,0.0259604454040527,0.0143849999999999,0.009117,10496,157,3,0,0,15,0
combined_C_data.csv,C,mandelbrot,1000,2151,0,0.0251796245574951,0.010813,0.0126439999999999,10496,159,0,0,0,10,0
combined_C_data.csv,C,mandelbrot,1000,2154,0,0.0300977230072021,0.019396,0.008787,10496,160,0,0,0,10,0
combined_C_data.csv,C,mandelbrot,1000,2157,0,0.0265405178070068,0.024345,0.0,10496,160,0,0,0,12,0
combined_C_data.csv,C,mandelbrot,1000,2160,0,0.0263302326202392,0.022753,0.001911,10496,161,0,0,0,11,0
combined_C_data.csv,C,mandelbrot,1000,2163,0,0.0275349617004394,0.02302,0.002108,10496,160,0,0,0,12,0
combined_C_data.csv,C,mandelbrot,1000,2166,0,0.0256755352020263,0.0144769999999999,0.009143,10496,161,0,0,0,11,0
combined_C_data.csv,C,mandelbrot,1000,2169,0,0.0269608497619628,0.024623,0.0,10496,160,0,0,0,12,0
combined_C_data.csv,C,mandelbrot,1000,2172,0,0.0306050777435302,0.028689,0.0,10496,161,0,0,0,12,0
combined_C_data.csv,C,mandelbrot,1000,2175,0,0.0280835628509521,0.021504,0.004757,10496,159,0,0,0,10,0
combined_C_data.csv,C,mandelbrot,16000,2178,0,4.911247491836548,4.874585,0.034337,32896,8002,0,0,0,11,7
combined_C_data.csv,C,mandelbrot,16000,2181,0,4.858263254165649,4.783779,0.0720929999999999,32896,8001,0,0,0,12,9
combined_C_data.csv,C,mandelbrot,16000,2184,0,4.897845506668091,4.754332,0.140715,32896,8000,0,0,0,10,8
combined_C_data.csv,C,mandelbrot,16000,2187,0,4.804065227508545,4.730983,0.070822,32896,8002,0,0,0,11,5
combined_C_data.csv,C,mandelbrot,16000,2190,0,4.798058271408081,4.795596,0.0,32896,8002,0,0,0,12,6
combined_C_data.csv,C,mandelbrot,16000,2193,0,4.88594913482666,4.88338,0.0,32896,8001,0,0,0,12,1
combined_C_data.csv,C,mandelbrot,16000,2196,0,4.889205932617188,4.83778,0.048073,32896,8001,0,0,0,11,11
combined_C_data.csv,C,mandelbrot,16000,2199,0,4.822139739990234,4.773831,0.045737,32896,8002,0,0,0,12,9
combined_C_data.csv,C,mandelbrot,16000,2202,0,4.907141447067261,4.884036,0.021088,32896,8001,0,0,0,12,7
combined_C_data.csv,C,mandelbrot,16000,2205,0,4.7253406047821045,4.723152,0.0,32896,8000,0,0,0,12,0
combined_python_data.csv,Python 3,binarytrees,7,1942,0,0.169137954711914,0.0498479999999999,0.046858,16408,8134,0,672,0,393,4
combined_python_data.csv,Python 3,binarytrees,7,1956,0,0.1498682498931884,0.041698,0.059868,16460,8132,0,0,0,363,0
combined_python_data.csv,Python 3,binarytrees,7,1970,0,0.1608407497406005,0.0573459999999999,0.0462119999999999,16252,8143,0,0,0,377,4
combined_python_data.csv,Python 3,binarytrees,7,1984,0,0.1587038040161132,0.0267519999999999,0.075719,16404,8132,0,0,0,346,5
combined_python_data.csv,Python 3,binarytrees,7,1998,0,0.1431384086608886,0.040097,0.051833,16532,8144,0,0,0,360,6
combined_python_data.csv,Python 3,binarytrees,7,2012,0,0.1412618160247802,0.0488609999999999,0.050487,16380,8133,0,0,0,361,4
combined_python_data.csv,Python 3,binarytrees,7,2026,0,0.1522450447082519,0.0247079999999999,0.066519,16532,8151,0,0,0,370,3
combined_python_data.csv,Python 3,binarytrees,7,2040,0,0.1438241004943847,0.039469,0.054237,16280,8146,0,0,0,383,0
combined_python_data.csv,Python 3,binarytrees,7,2054,0,0.1484158039093017,0.043835,0.0513389999999999,16512,8149,0,0,0,375,0
combined_python_data.csv,Python 3,binarytrees,7,2068,0,0.1470811367034912,0.0499579999999999,0.043446,16272,8139,0,0,0,368,1
combined_python_data.csv,Python 3,binarytrees,21,2082,0,18.768964290618896,82.792413,11.007405,276520,1318504,0,0,0,1065,839
combined_python_data.csv,Python 3,binarytrees,21,2097,0,17.333863019943237,85.597516,8.721839,276544,1318505,0,0,0,1098,597
combined_python_data.csv,Python 3,binarytrees,21,2111,0,17.013636112213135,87.1522,9.210386,276772,1318546,0,0,0,1063,606
combined_python_data.csv,Python 3,binarytrees,21,2128,0,17.359891176223755,91.049228,7.710382,276328,1323194,0,0,0,1049,571
combined_python_data.csv,Python 3,binarytrees,21,2145,0,16.703325986862183,89.648801,7.756924,276496,1318536,0,0,0,1037,448
combined_python_data.csv,Python 3,binarytrees,21,2159,0,17.080674171447754,91.276724,7.432761,276336,1311334,0,0,0,1084,755
combined_python_data.csv,Python 3,binarytrees,21,2174,0,17.901874542236328,90.480677,7.468285,276460,1311332,0,0,0,1046,555
combined_python_data.csv,Python 3,binarytrees,21,2189,0,16.955355644226074,88.526866,10.375743,276464,1311323,0,0,0,1060,444
combined_python_data.csv,Python 3,binarytrees,21,2203,0,17.761732816696167,91.00643,7.307826,276520,1318535,0,0,0,1078,380
combined_python_data.csv,Python 3,binarytrees,21,2217,0,17.66048812866211,91.584078,6.301119,276172,1310275,0,0,0,1073,594
combined_python_data.csv,Python 3,fannkuchredux,10,2231,0,7.13689398765564,7.11291,0.012249,10616,1201,0,0,0,49,11
combined_python_data.csv,Python 3,fannkuchredux,10,2234,0,6.867013454437256,6.842925,0.0038529999999999,10680,1199,0,0,0,47,11
combined_python_data.csv,Python 3,fannkuchredux,10,2237,0,6.7980358600616455,6.760021,0.0166219999999999,10616,1197,0,0,0,46,47
combined_python_data.csv,Python 3,fannkuchredux,10,2240,0,6.817404508590698,6.656759,0.1404399999999999,10428,1198,0,0,0,48,18
combined_python_data.csv,Python 3,fannkuchredux,10,2243,0,6.819772720336914,6.789413,0.013356,10616,1197,0,0,0,46,10
combined_python_data.csv,Python 3,fannkuchredux,10,2246,0,6.889799356460571,6.842366,0.031526,10744,1199,0,0,0,47,15
combined_python_data.csv,Python 3,fannkuchredux,10,2249,0,6.804879188537598,6.770399,0.0198029999999999,10744,1202,0,0,0,47,11
combined_python_data.csv,Python 3,fannkuchredux,10,2252,0,6.730632781982422,6.697287,0.0188459999999999,10616,1196,0,0,0,47,9
combined_python_data.csv,Python 3,fannkuchredux,10,2255,0,7.364989757537842,7.332737,0.014868,10688,1200,0,0,0,48,11
combined_python_data.csv,Python 3,fannkuchredux,10,2258,0,8.257373809814453,8.217071,0.0221479999999999,10616,1199,0,0,0,48,8
combined_python_data.csv,Python 3,fannkuchredux,12,2261,0,1156.8897597789764,1156.641037,0.161787,10616,1197,0,0,0,47,411
combined_python_data.csv,Python 3,fannkuchredux,12,2412,0,1149.0502927303314,1148.980506,0.103651,10428,1195,0,0,0,47,312
combined_python_data.csv,Python 3,fannkuchredux,12,2608,0,1144.9777524471283,1144.849931,0.119332,10616,1198,0,0,0,48,306
combined_python_data.csv,Python 3,fannkuchredux,12,2764,0,1161.400720357895,1161.22972,0.1464369999999999,10740,1200,0,0,0,48,325
combined_python_data.csv,Python 3,fannkuchredux,12,2837,0,1156.9418828487396,1156.761707,0.1458269999999999,10744,1198,0,0,0,48,323
combined_python_data.csv,Python 3,fannkuchredux,12,2904,0,1154.9089181423187,1154.834611,0.15889,10744,1197,0,0,0,47,311
combined_python_data.csv,Python 3,fannkuchredux,12,3050,0,1155.3422009944916,1154.808076,0.520934,10616,1199,0,0,0,47,324
combined_python_data.csv,Python 3,fannkuchredux,12,3087,0,1158.5512101650238,1158.422225,0.1181189999999999,10744,1202,0,0,0,48,305
combined_python_data.csv,Python 3,fannkuchredux,12,3231,0,1168.2539598941803,1168.004331,0.248357,10616,1198,0,0,0,47,315
combined_python_data.csv,Python 3,fannkuchredux,12,3264,0,1197.1692626476288,1197.032916,0.169621,10744,1197,0,0,0,47,318
combined_python_data.csv,Python 3,fasta,250000,3292,0,1.234130859375,1.206016,0.012471,10872,1204,0,0,0,46,0
combined_python_data.csv,Python 3,fasta,250000,3295,0,0.947091817855835,0.928237,0.004516,10868,1201,0,0,0,47,1
combined_python_data.csv,Python 3,fasta,250000,3298,0,0.927605390548706,0.8932019999999999,0.01974,10744,1200,0,0,0,48,16
combined_python_data.csv,Python 3,fasta,250000,3301,0,0.9000201225280762,0.8744379999999999,0.012032,10872,1205,0,0,0,46,2
combined_python_data.csv,Python 3,fasta,250000,3304,0,0.9326827526092528,0.902589,0.0149229999999999,10872,1206,0,0,0,48,2
combined_python_data.csv,Python 3,fasta,250000,3307,0,0.9195263385772704,0.8794259999999999,0.027496,10872,1206,0,0,0,46,1
combined_python_data.csv,Python 3,fasta,250000,3310,0,0.9043679237365724,0.807099,0.0828619999999999,10872,1203,0,0,0,47,19
combined_python_data.csv,Python 3,fasta,250000,3313,0,0.9394240379333496,0.909842,0.0126889999999999,10684,1206,0,0,0,47,2
combined_python_data.csv,Python 3,fasta,250000,3316,0,0.9216222763061525,0.90476,0.004055,10872,1203,0,0,0,48,1
combined_python_data.csv,Python 3,fasta,250000,3319,0,0.9215569496154784,0.8868109999999999,0.01975,10872,1205,0,0,0,48,14
combined_python_data.csv,Python 3,fasta,25000000,3322,0,83.73463582992554,80.861374,2.9326,10872,1207,0,0,0,45,36
combined_python_data.csv,Python 3,fasta,25000000,3326,0,83.04073667526245,82.913543,0.1881509999999999,10744,1204,0,0,0,47,170
combined_python_data.csv,Python 3,fasta,25000000,3330,0,89.46794319152832,89.48176,0.060902,10872,1207,0,0,0,46,133
combined_python_data.csv,Python 3,fasta,25000000,3337,0,88.62555289268494,88.676618,0.0200699999999999,10744,1206,0,0,0,48,27
combined_python_data.csv,Python 3,fasta,25000000,3340,0,87.68571925163269,87.674495,0.074927,10744,1205,0,0,0,48,161
combined_python_data.csv,Python 3,fasta,25000000,3383,0,88.14995074272156,88.160702,0.063499,10616,1205,0,0,0,46,29
combined_python_data.csv,Python 3,fasta,25000000,3388,0,84.93067908287048,84.909723,0.078419,10744,1207,0,0,0,47,248
combined_python_data.csv,Python 3,fasta,25000000,3394,0,85.21544528007507,85.221412,0.061667,10872,1205,0,0,0,46,29
combined_python_data.csv,Python 3,fasta,25000000,3399,0,85.84728384017944,85.878486,0.0397179999999999,10872,1203,0,0,0,46,28
combined_python_data.csv,Python 3,fasta,25000000,3404,0,87.03139758110046,87.066783,0.036767,10872,1207,0,0,0,48,27
combined_python_data.csv,Python 3,mandelbrot,1000,3408,0,3.837267398834229,3.818279,0.0078109999999999,10744,1194,0,0,0,48,47
combined_python_data.csv,Python 3,mandelbrot,1000,3414,0,3.8037846088409424,3.777454,0.0159629999999999,10872,1193,0,0,0,48,8
combined_python_data.csv,Python 3,mandelbrot,1000,3417,0,3.809617757797241,3.792366,0.007274,10872,1191,0,0,0,48,2
combined_python_data.csv,Python 3,mandelbrot,1000,3420,0,4.055981397628784,4.029621,0.0142289999999999,10872,1189,0,0,0,48,50
combined_python_data.csv,Python 3,mandelbrot,1000,3423,0,3.642594575881958,3.61681,0.012764,10872,1190,0,0,0,48,3
combined_python_data.csv,Python 3,mandelbrot,1000,3426,0,3.7655608654022217,3.71281,0.042955,10872,1192,0,0,0,47,9
combined_python_data.csv,Python 3,mandelbrot,1000,3429,0,3.735026836395264,3.717899,0.006502,10872,1193,0,0,0,47,6
combined_python_data.csv,Python 3,mandelbrot,1000,3432,0,3.715020418167114,3.43923,0.2640969999999999,10872,1193,0,0,0,48,2
combined_python_data.csv,Python 3,mandelbrot,1000,3435,0,3.7362961769104,3.700662,0.025677,10872,1190,0,0,0,45,5
combined_python_data.csv,Python 3,mandelbrot,1000,3438,0,3.7226853370666495,3.708979,0.005482,10872,1191,0,0,0,45,9
combined_python_data.csv,Python 3,mandelbrot,16000,3441,0,979.3899638652802,978.284565,0.2050479999999999,10872,1191,0,0,0,46,1885
combined_python_data.csv,Python 3,mandelbrot,16000,5940,0,984.451022863388,984.31236,0.1278409999999999,10744,1189,0,0,0,47,775
combined_python_data.csv,Python 3,mandelbrot,16000,5962,0,983.0684037208556,982.995388,0.066776,10872,1193,0,0,0,45,251
combined_python_data.csv,Python 3,mandelbrot,16000,5985,0,990.1340630054474,990.034317,0.095512,10684,1192,0,0,0,46,287
combined_python_data.csv,Python 3,mandelbrot,16000,6005,0,941.8015916347504,939.629048,2.152409,10872,1194,0,0,0,46,274
combined_python_data.csv,Python 3,mandelbrot,16000,6082,0,986.5413732528688,986.391391,0.1460179999999999,10728,1191,0,0,0,48,344
combined_python_data.csv,Python 3,mandelbrot,16000,6123,0,954.9312810897828,952.00967,2.917944,10744,1192,0,0,0,46,484
combined_python_data.csv,Python 3,mandelbrot,16000,6185,0,994.3279440402983,994.21793,0.101981,10872,1192,0,0,0,46,775
combined_python_data.csv,Python 3,mandelbrot,16000,6206,0,955.3706996440887,953.780276,1.601656,10868,1192,0,0,0,46,481
combined_python_data.csv,Python 3,mandelbrot,16000,6245,0,982.6542620658876,982.593037,0.065054,10556,1193,0,0,0,48,256
combined_python_data.csv,Python 3,binarytrees,7,1603,0,0.2203807830810547,0.05389,0.0700969999999999,16056,8086,0,704,0,384,5
combined_python_data.csv,Python 3,binarytrees,7,1617,0,0.1979846954345703,0.060562,0.071987,16056,8248,0,0,0,359,19
combined_python_data.csv,Python 3,binarytrees,7,1631,0,0.1858065128326416,0.066861,0.050879,16196,8187,0,0,0,372,4
combined_python_data.csv,Python 3,binarytrees,7,1645,0,0.1730399131774902,0.0599079999999999,0.0599079999999999,16336,8150,0,0,0,355,5
combined_python_data.csv,Python 3,binarytrees,7,1659,0,0.1559510231018066,0.052425,0.0435119999999999,16384,8166,0,0,0,367,2
combined_python_data.csv,Python 3,binarytrees,7,1673,0,0.1435203552246093,0.041155,0.051724,16532,8229,0,0,0,361,2
combined_python_data.csv,Python 3,binarytrees,7,1687,0,0.1495108604431152,0.073715,0.050071,16532,8194,0,0,0,361,2
combined_python_data.csv,Python 3,binarytrees,7,1701,0,0.1524775028228759,0.0533709999999999,0.0620019999999999,16244,8192,0,0,0,365,3
combined_python_data.csv,Python 3,binarytrees,7,1715,0,0.1510190963745117,0.041661,0.057968,16280,8264,0,0,0,392,4
combined_python_data.csv,Python 3,binarytrees,7,1729,0,0.1448068618774414,0.039966,0.05687,16532,8250,0,0,0,358,0
combined_python_data.csv,Python 3,binarytrees,21,1743,0,17.340413808822632,88.054442,8.710876,276648,1311246,0,0,0,1062,522
combined_python_data.csv,Python 3,binarytrees,21,1760,0,17.308536291122437,89.979491,7.234178,276296,1318439,0,0,0,1096,636
combined_python_data.csv,Python 3,binarytrees,21,1776,0,17.819189310073853,90.65914,10.271493,276428,1317959,0,0,0,1079,471
combined_python_data.csv,Python 3,binarytrees,21,1790,0,17.827072143554688,93.470701,6.820073,276176,1318472,0,0,0,1014,657
combined_python_data.csv,Python 3,binarytrees,21,1804,0,18.46757817268372,98.231668,6.442143,276584,1311295,0,0,0,1030,572
combined_python_data.csv,Python 3,binarytrees,21,1818,0,19.2354474067688,100.563568,7.38972,276552,1311267,0,0,0,1092,591
combined_python_data.csv,Python 3,binarytrees,21,1832,0,17.956103324890137,91.303243,8.109748,276584,1311202,0,0,0,1082,803
combined_python_data.csv,Python 3,binarytrees,21,1851,0,17.25052309036255,89.674131,10.279363,276552,1311228,0,0,0,1107,466
combined_python_data.csv,Python 3,binarytrees,21,1865,0,17.805124282836914,91.641214,8.14418,276520,1318519,0,0,0,1011,560
combined_python_data.csv,Python 3,binarytrees,21,1880,0,17.79007649421692,92.368806,7.473631,276436,1311304,0,0,0,1055,516
combined_python_data.csv,Python 3,fannkuchredux,10,1894,0,7.143578767776489,7.116183,0.0120989999999999,10616,1203,0,0,0,49,14
combined_python_data.csv,Python 3,fannkuchredux,10,1897,0,7.039768934249878,6.996157,0.027302,10616,1200,0,0,0,47,134
combined_python_data.csv,Python 3,fannkuchredux,10,1903,0,6.994975328445435,6.959941,0.0226509999999999,10616,1204,0,0,0,48,15
combined_python_data.csv,Python 3,fannkuchredux,10,1906,0,7.130452871322632,7.089493,0.019136,10616,1199,0,0,0,47,11
combined_python_data.csv,Python 3,fannkuchredux,10,1910,0,7.044647693634033,7.022045,0.003806,10616,1204,0,0,0,48,9
combined_python_data.csv,Python 3,fannkuchredux,10,1914,0,6.862695217132568,6.831111,0.0194669999999999,10604,1199,0,0,0,44,8
combined_python_data.csv,Python 3,fannkuchredux,10,1917,0,6.838617324829102,6.797514,0.024082,10616,1205,0,0,0,44,16
combined_python_data.csv,Python 3,fannkuchredux,10,1921,0,6.956177234649658,6.90902,0.021848,10616,1204,0,0,0,48,224
combined_python_data.csv,Python 3,fannkuchredux,10,1924,0,6.815420150756836,6.788187,0.013123,10616,1199,0,0,0,46,4
combined_python_data.csv,Python 3,fannkuchredux,10,1927,0,6.770403623580933,6.741428,0.0095459999999999,10744,1202,0,0,0,46,230
combined_python_data.csv,Python 3,fannkuchredux,12,1930,0,1181.455764055252,1181.392303,0.0628529999999999,10616,1204,0,0,0,48,306
combined_python_data.csv,Python 3,fannkuchredux,12,2138,0,1160.3312571048737,1159.933097,0.381262,10616,1205,0,0,0,48,318
combined_python_data.csv,Python 3,fannkuchredux,12,2264,0,1155.0725104808807,1154.863381,0.1991129999999999,10616,1200,0,0,0,48,329
combined_python_data.csv,Python 3,fannkuchredux,12,2315,0,1167.560133934021,1167.302069,0.194096,10616,1199,0,0,0,44,1497
combined_python_data.csv,Python 3,fannkuchredux,12,2340,0,1159.4756789207458,1159.330266,0.1722419999999999,10616,1205,0,0,0,48,310
combined_python_data.csv,Python 3,fannkuchredux,12,2365,0,1165.8374152183533,1165.682638,0.1653,10744,1203,0,0,0,48,312
combined_python_data.csv,Python 3,fannkuchredux,12,2391,0,1161.4007003307345,1161.289942,0.106871,10744,1203,0,0,0,46,302
combined_python_data.csv,Python 3,fannkuchredux,12,2417,0,1241.488389968872,1240.993146,0.507104,10616,1203,0,0,0,48,327
combined_python_data.csv,Python 3,fannkuchredux,12,2446,0,1176.601676940918,1176.29318,0.273779,10616,1201,0,0,0,48,452
combined_python_data.csv,Python 3,fannkuchredux,12,2473,0,1175.5188791751862,1173.573516,1.952745,10744,1203,0,0,0,47,546
combined_python_data.csv,Python 3,fasta,250000,4979,0,0.8867850303649902,0.741973,0.131334,10872,1210,0,0,0,48,3
combined_python_data.csv,Python 3,fasta,250000,4982,0,0.9032342433929444,0.853688,0.035789,10740,1208,0,0,0,44,6
combined_python_data.csv,Python 3,fasta,250000,4985,0,0.9082133769989014,0.8858349999999999,0.008558,10872,1206,0,0,0,48,5
combined_python_data.csv,Python 3,fasta,250000,4988,0,0.935832977294922,0.8974909999999999,0.024078,10872,1207,0,0,0,48,7
combined_python_data.csv,Python 3,fasta,250000,4991,0,0.8714818954467773,0.842472,0.0149749999999999,10872,1207,0,0,0,48,4
combined_python_data.csv,Python 3,fasta,250000,4994,0,0.8834950923919678,0.8654689999999999,0.005037,10872,1210,0,0,0,47,2
combined_python_data.csv,Python 3,fasta,250000,4997,0,0.9006094932556152,0.887745,0.0,10680,1203,0,0,0,48,0
